month,maxTemp,minTemp,meanTemp,rainfall
1,-10.1,-20.7,,3.0
2,-6.0,-17.3,,5.0
3,3.2,-8.4,,11.0
4,13.8,1.1,,24.0
5,21.8,8.8,,42.0
6,26.1,14.9,,85.0
7,27.5,18.6,,185.0
8,26.3,16.9,,127.0
9,21.2,9.5,,52.0
10,13.0,1.5,,30.0
11,1.6,-8.3,,10.0
12,-6.9,-16.9,,4.0
