month,maxTemp,minTemp,meanTemp,rainfall
1,9.5,5.6,,20.0
2,11.6,6.9,,21.0
3,16.8,10.9,,37.0
4,22.2,15.1,,102.0
5,25.9,19.0,,159.0
6,28.1,21.5,,166.0
7,32.2,24.5,,171.0
8,32.8,24.5,,138.0
9,26.5,20.4,,149.0
10,21.3,16.2,,96.0
11,15.7,11.5,,53.0
12,10.9,7.2,,26.0
