month,maxTemp,minTemp,meanTemp,rainfall
1,8.9,1.7,,61.0
2,9.9,3.4,,92.0
3,14.9,7.8,,139.0
4,21.1,13.7,,208.0
5,26.3,18.6,,192.0
6,29.8,22.3,,203.0
7,33.8,25.3,,107.0
8,33.6,25.1,,105.0
9,28.6,20.6,,63.0
10,23.1,14.9,,86.0
11,17.0,9.1,,75.0
12,11.1,3.6,,46.0
