month,maxTemp,minTemp,meanTemp,rainfall
1,26.1,18.5,,8.0
2,26.8,19.6,,12.8
3,28.6,21.9,,19.2
4,30.7,24.2,,43.3
5,32.0,25.6,,142.3
6,31.9,26.1,,197.5
7,31.7,25.9,,192.6
8,31.4,25.5,,221.5
9,31.2,24.7,,251.4
10,30.2,23.4,,234.5
11,28.5,21.3,,58.3
12,26.6,19.0,,10.7
