month,maxTemp,minTemp,meanTemp,rainfall
1,-10.0,-20.8,,8.6
2,-6.3,-17.0,,8.4
3,4.7,-4.9,,12.5
4,19.3,5.0,,26.2
5,26.3,11.2,,29.9
6,30.9,16.0,,21.0
7,32.8,17.7,,21.5
8,31.4,15.2,,15.1
9,25.4,9.4,,15.9
10,15.5,1.8,,18.9
11,3.0,-5.7,,16.8
12,-6.9,-15.5,,11.2
