month,maxTemp,minTemp,meanTemp,rainfall
1,1.9,-15.1,,3.1
2,4.1,-11.6,,5.1
3,8.3,-6.5,,8.4
4,12.2,-2.9,,16.6
5,15.9,1.6,,54.0
6,18.4,5.3,,102.2
7,20.0,6.9,,102.1
8,20.0,5.9,,83.9
9,16.9,3.5,,75.4
10,12.3,-2.0,,29.1
11,6.8,-9.5,,3.7
12,2.9,-14.4,,2.2
