month,maxTemp,minTemp,meanTemp,rainfall
1,34.7,19.9,,0.2
2,37.4,22.6,,2.5
3,39.2,25.8,,12.5
4,38.6,26.9,,43.0
5,36.1,25.5,,103.9
6,32.9,23.8,,141.0
7,31.1,22.9,,168.1
8,30.4,22.7,,256.7
9,31.2,22.4,,179.4
10,34.3,22.8,,54.9
11,36.7,21.4,,5.6
12,35.5,19.9,,3.5
