month,maxTemp,minTemp,meanTemp,rainfall
1,35.2,17.7,,2.5
2,36.9,20.8,,11.2
3,36.9,23.3,,48.8
4,34.8,23.8,,104.2
5,33.1,23.1,,133.7
6,31.0,22.1,,150.6
7,29.6,21.5,,145.7
8,29.1,21.3,,166.3
9,30.2,21.2,,212.5
10,32.2,21.3,,107.4
11,34.1,19.3,,18.2
12,34.6,16.9,,6.0
