month,maxTemp,minTemp,meanTemp,rainfall
1,34.7,20.0,,4.7
2,37.0,22.9,,5.9
3,37.9,25.3,,23.0
4,36.3,25.3,,84.0
5,34.3,24.3,,123.0
6,31.9,23.0,,137.2
7,30.3,22.3,,149.6
8,29.7,22.0,,208.9
9,30.6,22.0,,182.0
10,33.2,22.7,,74.1
11,35.3,21.7,,5.0
12,35.0,19.9,,1.9
