month,maxTemp,minTemp,meanTemp,rainfall
1,33.7,21.0,,16.9
2,35.5,23.0,,56.7
3,34.9,23.2,,127.3
4,34.3,23.2,,144.3
5,33.5,23.1,,179.8
6,31.8,22.7,,216.0
7,30.4,22.4,,127.2
8,29.8,22.2,,95.9
9,30.9,22.6,,137.4
10,32.1,22.6,,170.7
11,32.9,22.7,,73.3
12,32.5,21.9,,36.5
