month,maxTemp,minTemp,meanTemp,rainfall
1,34.4,22.5,,18.8
2,35.8,23.9,,51.1
3,34.8,24.1,,105.1
4,33.6,24.1,,133.0
5,32.4,23.6,,151.1
6,30.7,22.8,,183.5
7,29.3,22.0,,130.0
8,29.3,21.8,,93.2
9,30.4,22.2,,162.8
10,31.7,22.5,,162.8
11,33.3,23.0,,48.9
12,33.4,22.8,,30.4
