month,maxTemp,minTemp,meanTemp,rainfall
1,,,,0.5
2,,,,5.3
3,,,,26.5
4,,,,78.7
5,,,,87.7
6,,,,99.8
7,,,,115.5
8,,,,130.2
9,,,,149.5
10,,,,65.5
11,,,,6.9
12,,,,1.5
