month,maxTemp,minTemp,meanTemp,rainfall
1,6.2,0.1,,52.9
2,8.4,1.2,,50.5
3,12.4,3.3,,54.8
4,15.3,5.6,,72.3
5,20.0,9.9,,87.8
6,23.5,13.1,,80.2
7,27.0,15.6,,62.0
8,26.7,15.3,,69.0
9,22.3,11.9,,88.3
10,16.7,8.4,,94.7
11,10.2,3.6,,75.1
12,7.1,1.5,,55.5
