month,maxTemp,minTemp,meanTemp,rainfall
1,13.6,4.1,,61.8
2,13.9,4.2,,56.4
3,15.2,5.4,,57.2
4,17.3,7.3,,63.8
5,21.1,11.0,,38.8
6,24.6,14.1,,23.2
7,27.7,16.7,,9.7
8,28.3,17.2,,20.2
9,25.6,14.8,,53.7
10,21.8,11.7,,92.0
11,17.4,7.7,,94.9
12,14.7,5.2,,67.6
