month,maxTemp,minTemp,meanTemp,rainfall
1,5.7,1.0,,57.0
2,6.7,1.0,,43.6
3,10.1,3.1,,57.5
4,13.1,4.7,,50.4
5,17.5,8.4,,62.5
6,20.0,11.0,,68.1
7,22.7,13.1,,61.2
8,23.1,12.9,,52.8
9,19.4,10.7,,63.6
10,14.7,7.4,,66.8
11,9.3,3.8,,71.5
12,6.6,2.1,,68.1
