month,maxTemp,minTemp,meanTemp,rainfall
1,27.8,24.3,,115.6
2,29.1,24.5,,105.4
3,30.8,25.0,,55.5
4,32.9,25.8,,49.2
5,34.5,26.4,,50.2
6,34.7,26.4,,25.4
7,34.5,25.8,,63.8
8,34.3,25.6,,85.9
9,34.0,25.2,,99.6
10,31.8,24.6,,222.1
11,29.2,24.2,,342.9
12,28.0,24.2,,364.5
