month,maxTemp,minTemp,meanTemp,rainfall
1,-2.5,-12.1,,64.0
2,-1.7,-11.5,,74.0
3,2.0,-7.4,,83.0
4,7.1,-1.4,,103.0
5,13.4,3.0,,97.0
6,17.7,5.7,,71.0
7,21.6,8.7,,42.0
8,22.9,8.8,,26.0
9,19.3,5.2,,24.0
10,13.4,1.9,,65.0
11,5.6,-3.9,,63.0
12,0.4,-8.6,,67.0
