month,maxTemp,minTemp,meanTemp,rainfall
1,4.2,-6.2,,22.0
2,5.0,-5.5,,30.0
3,8.2,-2.9,,45.0
4,14.5,2.3,,65.0
5,18.9,6.5,,106.0
6,21.6,9.3,,103.0
7,24.4,12.7,,66.0
8,24.3,12.3,,51.0
9,20.8,9.0,,46.0
10,16.4,3.9,,47.0
11,10.7,0.0,,36.0
12,6.3,-3.9,,22.0
