month,maxTemp,minTemp,meanTemp,rainfall
1,-0.6,-7.0,,113.6
2,0.1,-6.6,,94.0
3,4.0,-2.9,,77.8
4,11.5,3.2,,56.8
5,17.3,8.3,,53.1
6,21.5,12.9,,46.8
7,24.9,17.3,,81.0
8,26.4,19.1,,123.8
9,22.4,14.2,,135.2
10,16.2,7.5,,108.7
11,8.5,1.3,,104.1
12,2.1,-4.1,,111.7
