month,maxTemp,minTemp,meanTemp,rainfall
1,3.2,-5.4,,81.0
2,4.7,-3.9,,73.4
3,8.7,-0.4,,109.0
4,14.6,4.6,,112.8
5,20.3,9.6,,105.9
6,25.2,15.4,,102.1
7,28.1,18.6,,101.9
8,27.2,18.3,,100.3
9,23.6,13.4,,111.0
10,17.4,7.2,,107.7
11,11.9,2.6,,99.8
12,6.1,-2.0,,91.7
