month,maxTemp,minTemp,meanTemp,rainfall
1,-0.1,-13.7,,11.9
2,1.7,-12.6,,10.9
3,6.4,-7.1,,19.3
4,10.9,-3.2,,29.7
5,16.2,1.1,,52.8
6,21.2,5.1,,57.4
7,27.1,7.6,,34.3
8,26.4,6.6,,34.5
9,20.2,2.0,,25.4
10,12.8,-3.0,,19.8
11,4.3,-9.1,,15.2
12,-1.4,-14.8,,13.0
