month,maxTemp,minTemp,meanTemp,rainfall
1,2.2,-10.4,,12.4
2,4.3,-8.6,,14.0
3,10.2,-3.8,,45.5
4,16.7,1.8,,56.6
5,21.9,8.7,,106.2
6,27.8,14.2,,99.8
7,30.4,17.0,,83.3
8,29.2,15.9,,78.2
9,25.0,10.0,,52.6
10,17.9,3.0,,51.8
11,9.6,-3.9,,25.9
12,2.7,-9.4,,14.5
