month,maxTemp,minTemp,meanTemp,rainfall
1,10.5,-0.4,,111.8
2,13.0,1.9,,121.4
3,18.2,6.2,,111.3
4,23.3,11.0,,125.0
5,28.1,16.2,,153.2
6,31.8,20.5,,113.8
7,33.7,22.0,,92.7
8,33.7,21.9,,79.5
9,30.6,18.2,,102.4
10,24.7,11.6,,103.9
11,17.8,6.2,,128.3
12,11.8,1.5,,147.6
