month,maxTemp,minTemp,meanTemp,rainfall
1,3.9,-7.0,,82.0
2,6.0,-5.8,,78.7
3,10.9,-2.2,,100.6
4,17.1,2.6,,96.5
5,21.5,7.5,,130.0
6,25.5,12.6,,111.8
7,27.2,15.0,,136.1
8,26.8,14.4,,97.5
9,23.2,10.4,,92.2
10,17.8,3.6,,72.4
11,11.8,-0.8,,85.9
12,5.7,-5.2,,82.8
