month,maxTemp,minTemp,meanTemp,rainfall
1,5.8,-8.2,,52.1
2,7.1,-7.1,,54.9
3,10.2,-4.7,,53.8
4,14.6,-1.9,,29.2
5,20.1,1.7,,16.0
6,25.5,5.5,,9.1
7,27.3,10.5,,66.3
8,25.8,10.1,,79.0
9,22.7,5.6,,60.5
10,16.7,-0.3,,42.2
11,10.3,-5.1,,44.7
12,5.8,-8.4,,47.5
