month,maxTemp,minTemp,meanTemp,rainfall
1,7.3,-5.7,,39.6
2,9.9,-3.7,,39.9
3,13.7,-1.2,,28.4
4,17.1,1.1,,11.4
5,21.9,4.9,,11.2
6,27.3,8.4,,11.2
7,32.0,11.2,,4.6
8,31.1,10.3,,5.8
9,26.9,6.3,,10.2
10,19.9,1.4,,17.5
11,12.4,-2.7,,31.5
12,7.2,-5.6,,34.3
