month,maxTemp,minTemp,meanTemp,rainfall
1,-1.3,-9.2,,44.5
2,0.3,-7.0,,41.1
3,5.1,-2.1,,55.6
4,10.8,3.2,,95.3
5,16.3,8.2,,100.1
6,22.4,13.8,,97.3
7,25.7,17.9,,84.6
8,25.2,17.9,,103.1
9,21.2,13.4,,93.2
10,14.8,6.7,,69.9
11,7.9,0.6,,75.2
12,0.9,-6.4,,55.4
