month,maxTemp,minTemp,meanTemp,rainfall
1,-0.7,-7.7,,53.1
2,0.9,-6.7,,45.5
3,6.9,-2.8,,60.2
4,14.6,3.2,,85.1
5,20.8,8.8,,101.1
6,26.1,14.3,,95.8
7,28.2,16.8,,96.0
8,27.0,16.1,,91.2
9,22.8,11.5,,108.7
10,15.7,5.4,,82.8
11,8.5,0.6,,89.2
12,1.6,-4.7,,63.5
