month,maxTemp,minTemp,meanTemp,rainfall
1,0.9,-6.2,,74.9
2,1.9,-6.1,,60.7
3,6.6,-2.5,,74.9
4,13.4,3.4,,84.6
5,19.2,9.0,,87.4
6,24.3,14.7,,95.5
7,26.6,17.5,,89.9
8,25.9,16.9,,88.1
9,22.2,13.2,,117.1
10,16.0,7.4,,102.9
11,9.9,2.6,,99.8
12,3.4,-3.0,,95.0
