month,maxTemp,minTemp,meanTemp,rainfall
1,0.4,-7.3,,51.3
2,2.2,-5.8,,49.5
3,8.1,-1.9,,56.9
4,15.1,4.0,,73.9
5,21.3,9.6,,92.5
6,27.1,15.3,,88.4
7,29.1,17.7,,84.1
8,27.5,16.9,,83.6
9,23.9,12.3,,71.6
10,17.0,5.9,,68.3
11,10.0,1.2,,65.3
12,2.5,-4.8,,62.5
