month,maxTemp,minTemp,meanTemp,rainfall
1,10.5,-0.6,,88.9
2,12.9,1.0,,82.0
3,17.4,4.4,,104.4
4,22.4,8.9,,74.2
5,26.4,13.6,,83.1
6,30.6,18.8,,89.4
7,32.3,21.1,,120.1
8,31.3,20.3,,108.2
9,27.8,16.5,,110.7
10,22.6,9.9,,82.6
11,17.6,4.9,,79.2
12,12.0,0.7,,78.0
