month,maxTemp,minTemp,meanTemp,rainfall
1,6.9,-2.3,,39.9
2,9.6,-1.7,,31.5
3,14.7,1.0,,35.6
4,18.3,3.6,,39.1
5,22.8,7.4,,43.7
6,26.7,10.8,,31.0
7,32.2,13.3,,10.4
8,31.8,12.4,,13.5
9,26.8,7.8,,17.5
10,19.2,2.8,,28.2
11,11.2,0.2,,47.5
12,5.8,-2.9,,38.1
