month,maxTemp,minTemp,meanTemp,rainfall
1,7.4,-3.4,,83.6
2,10.2,-1.3,,97.3
3,15.6,3.3,,103.6
4,21.7,8.4,,111.8
5,27.2,13.3,,131.6
6,31.3,18.4,,91.9
7,33.1,20.2,,100.6
8,33.0,19.9,,75.9
9,29.0,15.4,,90.2
10,22.5,8.7,,97.8
11,16.1,3.6,,105.9
12,9.0,-1.8,,110.7
