month,maxTemp,minTemp,meanTemp,rainfall
1,2.2,-6.9,,77.0
2,4.3,-5.7,,68.6
3,9.7,-1.8,,86.1
4,16.3,3.6,,90.4
5,21.9,9.1,,105.2
6,26.7,14.5,,109.5
7,29.0,17.1,,125.7
8,28.0,16.1,,93.7
9,23.8,11.6,,117.3
10,17.6,5.2,,98.6
11,11.4,0.5,,88.9
12,4.7,-4.4,,90.9
