month,maxTemp,minTemp,meanTemp,rainfall
1,10.7,-0.1,,124.2
2,13.3,1.9,,122.9
3,18.3,5.7,,132.3
4,23.1,10.0,,109.7
5,27.4,15.2,,129.8
6,31.2,19.5,,109.0
7,32.6,21.3,,102.9
8,32.7,20.8,,91.7
9,29.4,16.9,,94.5
10,23.7,10.6,,91.2
11,17.6,5.4,,125.5
12,11.9,1.3,,146.6
