month,maxTemp,minTemp,meanTemp,rainfall
1,-1.3,-9.3,,41.4
2,0.4,-8.4,,37.6
3,6.4,-4.0,,48.5
4,14.1,1.9,,73.4
5,20.3,7.4,,78.2
6,25.5,12.9,,78.0
7,27.7,15.1,,84.3
8,26.5,14.4,,80.8
9,22.4,9.9,,95.3
10,15.3,4.1,,62.7
11,8.2,-0.6,,67.8
12,1.2,-6.2,,48.8
