month,maxTemp,minTemp,meanTemp,rainfall
1,12.1,3.8,,92.5
2,15.7,5.2,,88.1
3,18.4,6.7,,69.9
4,21.7,7.9,,29.2
5,26.6,10.6,,17.3
6,30.6,13.2,,5.3
7,33.4,14.7,,0.0
8,32.9,14.4,,1.3
9,30.7,13.2,,7.4
10,25.3,10.1,,24.1
11,17.7,6.0,,52.8
12,12.2,3.6,,82.6
