month,maxTemp,minTemp,meanTemp,rainfall
1,13.5,1.6,,136.4
2,16.2,3.6,,142.5
3,20.9,7.3,,122.9
4,25.1,10.9,,109.7
5,28.9,16.1,,105.2
6,32.3,20.3,,114.3
7,33.7,22.3,,129.5
8,33.7,22.0,,95.5
9,30.9,18.5,,90.4
10,25.4,11.9,,96.5
11,19.8,6.7,,132.3
12,14.6,2.9,,120.4
