month,maxTemp,minTemp,meanTemp,rainfall
1,10.4,-1.3,,86.6
2,12.8,0.4,,84.3
3,17.3,4.1,,101.9
4,22.2,8.3,,77.2
5,26.1,13.2,,80.8
6,30.0,18.1,,95.0
7,31.7,20.1,,93.5
8,30.8,19.6,,107.2
9,27.4,15.8,,82.3
10,22.1,9.3,,86.4
11,16.9,4.0,,79.8
12,11.6,-0.1,,82.6
