month,maxTemp,minTemp,meanTemp,rainfall
1,20.3,7.6,,24.9
2,22.1,9.3,,24.6
3,25.7,11.9,,26.9
4,29.9,15.7,,6.6
5,34.8,20.6,,2.0
6,39.9,25.1,,0.5
7,41.0,28.1,,27.2
8,40.1,27.8,,24.6
9,37.8,24.1,,15.5
10,31.8,18.0,,16.5
11,24.7,11.1,,16.8
12,19.6,7.1,,21.6
