month,maxTemp,minTemp,meanTemp,rainfall
1,-7.3,-16.9,,24.4
2,-4.4,-14.4,,20.6
3,1.3,-8.1,,37.8
4,9.6,-1.1,,61.7
5,16.8,4.8,,82.0
6,21.6,9.6,,107.4
7,24.6,13.0,,97.8
8,23.5,12.4,,94.0
9,18.3,7.8,,104.4
10,10.8,1.6,,72.4
11,2.0,-5.6,,53.1
12,-5.4,-13.7,,30.7
