month,maxTemp,minTemp,meanTemp,rainfall
1,3.0,-5.8,,31.8
2,6.2,-3.8,,31.8
3,12.1,0.9,,45.5
4,16.4,4.2,,50.5
5,22.2,8.8,,49.5
6,28.3,13.6,,24.9
7,33.7,18.2,,15.5
8,32.5,17.4,,17.5
9,26.2,11.7,,30.7
10,18.2,5.2,,38.6
11,9.7,-0.8,,36.8
12,3.3,-5.2,,35.8
