month,maxTemp,minTemp,meanTemp,rainfall
1,-1.2,-10.7,,30.2
2,1.3,-7.9,,34.0
3,9.0,-2.2,,64.0
4,16.5,3.9,,89.2
5,22.2,9.8,,108.0
6,27.2,15.3,,106.4
7,28.6,17.2,,106.7
8,27.6,16.0,,117.3
9,23.9,10.9,,77.7
10,17.1,4.8,,75.4
11,8.8,-1.3,,62.2
12,0.7,-8.2,,43.9
