month,maxTemp,minTemp,meanTemp,rainfall
1,14.8,-0.9,,15.7
2,17.7,1.7,,11.9
3,22.1,4.9,,6.4
4,26.6,9.8,,6.1
5,31.5,14.9,,12.7
6,35.6,18.8,,25.1
7,35.0,20.8,,46.7
8,33.7,20.2,,50.3
9,31.3,16.4,,42.7
10,26.4,10.4,,18.3
11,19.9,3.6,,13.7
12,14.7,-0.6,,18.0
