month,maxTemp,minTemp,meanTemp,rainfall
1,1.7,-4.8,,43.9
2,3.3,-3.3,,45.5
3,7.9,-0.4,,55.9
4,14.1,5.7,,82.6
5,19.8,11.9,,96.3
6,25.6,16.9,,91.2
7,27.8,19.9,,98.6
8,26.5,19.6,,98.6
9,23.0,15.3,,89.7
10,16.9,9.3,,70.4
11,10.8,4.2,,83.8
12,4.1,-1.6,,67.1
