month,maxTemp,minTemp,meanTemp,rainfall
1,29.4,24.2,,126.0
2,29.4,23.9,,115.1
3,29.9,24.2,,70.4
4,30.7,24.7,,90.9
5,31.1,25.1,,109.2
6,31.1,25.2,,180.1
7,30.6,24.8,,308.4
8,30.3,24.6,,435.6
9,30.4,24.6,,359.9
10,30.4,24.7,,299.7
11,30.3,25.1,,232.9
12,29.8,24.9,,151.9
