month,maxTemp,minTemp,meanTemp,rainfall
1,-0.7,-12.0,,68.6
2,1.6,-10.1,,66.5
3,6.6,-5.3,,83.1
4,14.1,0.4,,86.6
5,20.5,5.9,,93.0
6,25.2,11.4,,93.7
7,27.9,14.3,,95.0
8,27.2,13.4,,80.8
9,22.6,8.6,,85.9
10,15.8,2.1,,102.6
11,9.1,-2.1,,94.5
12,2.4,-8.2,,81.3
