month,maxTemp,minTemp,meanTemp,rainfall
1,15.6,8.0,,130.0
2,17.9,9.9,,123.4
3,21.4,13.3,,120.7
4,25.2,17.1,,101.9
5,29.2,21.5,,110.2
6,31.8,24.4,,167.6
7,32.5,25.5,,144.3
8,32.7,25.7,,132.6
9,30.4,23.7,,104.6
10,25.9,18.9,,78.7
11,21.5,13.7,,104.1
12,17.0,9.3,,123.7
