month,maxTemp,minTemp,meanTemp,rainfall
1,4.3,-5.3,,56.1
2,7.2,-3.3,,62.5
3,13.3,1.7,,81.0
4,19.3,7.6,,113.8
5,24.0,12.9,,138.4
6,29.2,18.1,,131.8
7,32.0,20.4,,114.6
8,31.3,19.6,,114.3
9,26.6,14.5,,109.2
10,20.0,8.1,,84.8
11,12.7,2.6,,105.4
12,5.6,-3.8,,63.5
