month,maxTemp,minTemp,meanTemp,rainfall
1,2.5,-5.2,,69.3
2,4.8,-3.9,,57.2
3,10.6,0.4,,76.7
4,17.5,5.9,,86.4
5,22.7,11.2,,105.9
6,27.6,16.4,,101.9
7,29.4,18.6,,121.7
8,28.7,17.8,,84.3
9,25.0,13.6,,72.1
10,18.4,7.2,,66.3
11,11.4,2.3,,81.3
12,4.5,-2.9,,75.4
