month,maxTemp,minTemp,meanTemp,rainfall
1,-4.3,-12.8,,28.7
2,-2.1,-10.9,,28.2
3,4.0,-5.3,,47.0
4,12.2,1.0,,66.8
5,18.9,6.7,,74.4
6,24.1,12.3,,98.6
7,26.6,14.7,,88.9
8,25.4,13.8,,85.6
9,21.1,9.2,,77.2
10,13.7,3.2,,62.0
11,5.7,-2.8,,54.1
12,-1.9,-9.8,,38.4
