month,maxTemp,minTemp,meanTemp,rainfall
1,26.1,17.7,,235.2
2,26.0,17.5,,242.8
3,26.1,18.1,,341.1
4,26.1,18.6,,293.1
5,27.0,19.4,,206.2
6,27.9,20.1,,187.2
7,28.2,20.7,,274.6
8,28.4,20.9,,250.2
9,28.5,20.6,,252.5
10,28.1,20.3,,248.2
11,27.1,19.6,,393.7
12,26.3,18.4,,293.9
