month,maxTemp,minTemp,meanTemp,rainfall
1,-5.1,-16.2,,8.9
2,-2.3,-13.3,,10.4
3,4.1,-6.3,,29.5
4,13.0,0.4,,54.1
5,19.7,7.0,,75.4
6,24.8,12.7,,109.2
7,27.6,15.1,,82.6
8,26.5,13.8,,78.0
9,21.7,8.3,,81.0
10,14.3,1.0,,52.1
11,4.6,-6.1,,24.1
12,-3.3,-13.7,,12.2
