month,maxTemp,minTemp,meanTemp,rainfall
1,-6.9,-17.3,,68.8
2,-4.5,-15.4,,56.1
3,1.1,-9.3,,63.8
4,8.8,-1.4,,67.6
5,16.9,4.7,,84.6
6,21.9,9.9,,88.4
7,24.4,12.9,,103.6
8,23.5,11.6,,95.5
9,18.6,6.9,,84.3
10,11.1,1.4,,89.7
11,3.5,-4.1,,92.2
12,-3.2,-12.1,,83.1
