month,maxTemp,minTemp,meanTemp,rainfall
1,21.1,10.9,,56.6
2,22.5,12.4,,71.4
3,24.6,14.6,,77.0
4,27.2,17.2,,51.6
5,30.7,20.9,,53.3
6,32.0,23.8,,169.7
7,32.3,24.4,,179.6
8,32.3,24.6,,197.4
9,31.6,23.6,,160.0
10,29.1,20.0,,57.4
11,25.6,15.7,,39.4
12,22.2,12.3,,62.7
