month,maxTemp,minTemp,meanTemp,rainfall
1,-0.9,-8.9,,42.7
2,1.7,-6.7,,43.7
3,8.2,-1.3,,60.2
4,15.6,4.6,,91.9
5,21.6,10.1,,101.9
6,26.8,15.6,,107.2
7,28.8,18.2,,99.1
8,27.6,17.4,,103.4
9,23.9,12.7,,91.2
10,16.8,6.0,,78.0
11,8.7,0.3,,82.3
12,1.0,-6.6,,55.9
