month,maxTemp,minTemp,meanTemp,rainfall
1,24.3,16.1,,49.2
2,24.3,16.1,,114.5
3,23.8,15.5,,172.9
4,24.2,16.2,,110.4
5,23.4,16.0,,144.2
6,24.0,15.1,,49.3
7,24.9,13.7,,10.5
8,25.3,15.6,,26.1
9,25.9,15.6,,85.8
10,25.2,15.3,,117.3
11,24.4,15.7,,61.3
12,23.9,15.8,,89.2
