month,maxTemp,minTemp,meanTemp,rainfall
1,27.9,14.8,,42.2
2,28.1,15.2,,52.3
3,27.0,15.2,,114.7
4,26.7,15.8,,101.2
5,26.1,15.2,,139.0
6,27.0,13.9,,27.3
7,27.5,13.5,,5.5
8,28.1,14.8,,21.6
9,28.3,15.7,,72.1
10,26.9,15.8,,108.9
11,26.8,15.6,,100.0
12,28.0,15.1,,71.5
