month,maxTemp,minTemp,meanTemp,rainfall
1,27.2,15.8,,89.5
2,26.4,15.8,,106.4
3,24.8,16.1,,129.7
4,25.1,16.0,,158.8
5,25.3,15.9,,116.7
6,26.1,15.8,,19.4
7,26.3,15.3,,5.3
8,26.8,16.3,,19.6
9,27.5,16.1,,58.1
10,27.2,15.6,,97.6
11,24.7,15.8,,117.9
12,27.1,15.6,,102.6
