month,maxTemp,minTemp,meanTemp,rainfall
1,30.1,16.5,,2.2
2,32.9,18.4,,1.6
3,35.9,21.0,,6.2
4,37.3,22.4,,37.2
5,36.3,22.4,,77.6
6,31.0,21.7,,81.6
7,28.5,21.2,,71.6
8,28.7,20.8,,86.7
9,29.8,20.5,,126.6
10,30.6,20.5,,121.1
11,29.7,18.3,,36.6
12,29.0,16.3,,8.6
