month,maxTemp,minTemp,meanTemp,rainfall
1,12.6,4.2,,31.9
2,14.1,5.5,,79.4
3,18.3,8.7,,122.2
4,21.0,11.5,,270.9
5,21.7,13.6,,527.7
6,22.2,16.0,,611.3
7,22.0,16.6,,628.6
8,22.4,16.5,,563.2
9,21.8,15.5,,463.4
10,20.9,12.3,,177.9
11,17.8,8.7,,41.7
12,14.4,5.6,,21.1
