month,maxTemp,minTemp,meanTemp,rainfall
1,27.6,12.2,,16.1
2,30.7,15.0,,19.7
3,35.5,19.2,,18.0
4,40.0,24.1,,18.0
5,41.4,26.9,,36.1
6,36.9,26.3,,211.8
7,31.5,24.7,,377.3
8,31.1,24.6,,405.5
9,31.9,24.3,,278.4
10,32.0,21.5,,61.7
11,30.0,16.2,,10.4
12,27.6,12.1,,7.9
