month,maxTemp,minTemp,meanTemp,rainfall
1,30.7,16.7,,15.1
2,31.2,17.7,,1.0
3,32.7,20.8,,0.1
4,33.0,23.8,,0.5
5,33.3,26.4,,20.6
6,32.1,26.2,,504.2
7,30.0,25.1,,819.4
8,29.6,24.8,,546.8
9,30.3,24.3,,325.2
10,33.1,23.4,,81.1
11,33.5,20.8,,113.2
12,32.1,18.3,,4.1
