month,maxTemp,minTemp,meanTemp,rainfall
1,30.8,23.4,,13.4
2,31.6,23.8,,13.5
3,32.1,25.0,,23.3
4,32.7,26.1,,64.5
5,32.5,26.2,,51.2
6,30.5,24.5,,87.8
7,30.3,24.0,,47.0
8,30.4,23.9,,41.4
9,30.6,24.3,,38.9
10,30.5,24.3,,127.5
11,30.2,24.0,,165.3
12,30.2,23.7,,61.1
